279375727   20.7772681	40.6187720
4007399096	20.7805274	40.6138219	
4007399097	20.7805843	40.6134562	
4007399098	20.7805518	40.6133929	
4007399099	20.7806738	40.6133389	
4007399100	20.7806839	40.6134083	
4007399101	20.7805294	40.6133667	
4007399102	20.7804705	40.6132633	
4007399103	20.7805274	40.6132340	
4007399104	20.7805945	40.6133389	
4007399105	20.7806148	40.6131954	
4007399106	20.7805396	40.6130920	
4007399107	20.7806290	40.6130395	
4007399108	20.7807185	40.6131553	
4007399109	20.7798342	40.6137478	
4007399110	20.7797855	40.6137633	
4007399111	20.7796228	40.6135241	
4007399112	20.7797387	40.6134778	
4007399113	20.7800253	40.6136707	
4007399114	20.7799867	40.6136120	
4007399115	20.7801270	40.6135426	
4007399116	20.7801920	40.6136197	
4007399117	20.7801453	40.6133389	
4007399118	20.7801005	40.6132587	
4007399119	20.7804705	40.6131074	
4007399120	20.7805091	40.6131645	
4007399121	20.7798444	40.6134870	
4007399122	20.7798017	40.6134006	
4007399123	20.7798586	40.6133621	
4007399124	20.7799786	40.6134161	
4007399125	20.7808161	40.6132571	
4007399126	20.7807348	40.6131584	
4007399127	20.7806108	40.6132201	
4007399128	20.7806534	40.6132972	
4007399129	20.7807612	40.6133003	
4007399130	20.7808201	40.6133682	
4007399131	20.7808933	40.6133374	
4007399132	20.7808242	40.6132695	
4007399133	20.7795048	40.6133843	
4007399134	20.7796251	40.6133359	
4007399135	20.7795366	40.6132325	
4007399136	20.7794304	40.6132728	
4007399137	20.7789579	40.6136422	
4007399138	20.7788146	40.6135952	
4007399139	20.7789314	40.6134945	
4007399140	20.7789951	40.6135845	
4007399141	20.7792429	40.6134998	
4007399142	20.7791473	40.6134300	
4007399143	20.7789898	40.6135106	
4007399144	20.7791650	40.6135522	
4007399145	20.7793490	40.6131721	
4007399146	20.7793950	40.6132204	
4007399147	20.7794800	40.6131653	
4007399148	20.7794092	40.6131250	
4007399149	20.7792782	40.6132110	
4007399150	20.7793579	40.6132567	
4007399151	20.7792535	40.6133252	
4007399152	20.7791809	40.6132795	
4007399153	20.7794198	40.6136812	
4007399154	20.7793773	40.6136301	
4007399155	20.7795755	40.6135307	
4007399156	20.7796198	40.6136006	
4007399157	20.7798746	40.6137349	
4007399158	20.7799560	40.6136919	
4007399159	20.7799171	40.6136288	
4007399160	20.7798463	40.6136825	
4007399165	20.7797295	40.6141567	
4007399166	20.7796658	40.6140493	
4007399167	20.7797649	40.6140466	
4007399168	20.7798445	40.6141258	
4007399173	20.7796251	40.6138357	
4007399174	20.7796552	40.6138585	
4007399175	20.7795649	40.6139015	
4007399176	20.7795048	40.6138625	
4007399177	20.7794835	40.6140291	
4007399178	20.7794127	40.6139324	
4007399179	20.7793066	40.6139754	
4007399180	20.7793880	40.6140748	
4007399189	20.7793616	40.6141314	
4007399190	20.7794215	40.6142276	
4007399191	20.7795070	40.6141969	
4007399192	20.7794310	40.6140749	
4007399197	20.7785083	40.6142818	
4007399198	20.7785875	40.6143111	
4007399199	20.7786180	40.6143774	
4007399200	20.7784676	40.6143466	
4007399201	20.7782220	40.6142359	
4007399202	20.7784396	40.6142692	
4007399203	20.7784204	40.6143416	
4007399204	20.7782028	40.6143083	
4007399205	20.7784635	40.6139793	
4007399206	20.7783761	40.6139716	
4007399207	20.7783029	40.6141722	
4007399208	20.7783924	40.6141830	
4007399213	20.7780095	40.6137656	
4007399214	20.7780871	40.6137940	
4007399215	20.7781522	40.6136916	
4007399216	20.7780746	40.6136632	
4007399217	20.7780466	40.6141959	
4007399218	20.7781299	40.6142140	
4007399219	20.7781477	40.6141670	
4007399220	20.7780643	40.6141489	
4007399221	20.7776695	40.6142577	
4007399222	20.7777451	40.6142731	
4007399223	20.7777614	40.6142272	
4007399224	20.7776858	40.6142117	
4007399225	20.7776596	40.6141900	
4007399226	20.7777332	40.6142035	
4007399227	20.7777490	40.6141537	
4007399228	20.7776754	40.6141402	
4007399229	20.7776211	40.6137668	
4007399230	20.7777611	40.6138425	
4007399231	20.7777967	40.6138046	
4007399232	20.7776566	40.6137289	
4007399233	20.7779472	40.6138096	
4007399234	20.7780204	40.6138513	
4007399235	20.7780550	40.6138065	
4007399236	20.7779594	40.6137664	
4007399237	20.7780220	40.6141254	
4007399238	20.7781384	40.6141514	
4007399239	20.7781601	40.6140956	
4007399240	20.7780437	40.6140696	
4007399241	20.7778658	40.6139784	
4007399242	20.7779546	40.6139952	
4007399243	20.7779208	40.6140983	
4007399244	20.7778321	40.6140816	
4007399245	20.7774797	40.6141120	
4007399246	20.7775874	40.6141383	
4007399247	20.7776078	40.6140827	
4007399248	20.7774858	40.6140503	
4007399249	20.7775569	40.6140426	
4007399250	20.7776342	40.6140596	
4007399251	20.7776809	40.6139979	
4007399252	20.7776037	40.6139824	
4007399253	20.7774506	40.6148658	
4007399254	20.7776931	40.6148241	
4007399255	20.7775126	40.6146925	
4007399256	20.7773905	40.6147100	
4007399257	20.7768773	40.6149209	
4007399258	20.7773144	40.6148201	
4007399259	20.7772896	40.6147435	
4007399260	20.7768631	40.6148376	
4007399261	20.7768755	40.6148134	
4007399262	20.7770879	40.6147677	
4007399263	20.7770879	40.6147220	
4007399264	20.7768702	40.6147032	
4007399265	20.7776698	40.6147483	
4007399266	20.7777354	40.6147924	
4007399267	20.7778526	40.6146918	
4007399268	20.7777870	40.6146477	
4007399269	20.7773498	40.6145174	
4007399270	20.7775026	40.6146106	
4007399271	20.7776116	40.6145076	
4007399272	20.7774589	40.6144144	
4007399277	20.7768458	40.6146637	
4007399278	20.7770290	40.6146649	
4007399279	20.7770300	40.6145749	
4007399280	20.7768468	40.6145737	
4007399281	20.7770533	40.6144634	
4007399282	20.7772109	40.6144896	
4007399283	20.7772260	40.6144373	
4007399284	20.7770684	40.6144111	
4007399285	20.7769520	40.6145255	
4007399286	20.7770053	40.6145356	
4007399287	20.7770450	40.6144149	
4007399288	20.7769917	40.6144047	
4007399289	20.7767978	40.6144369	
4007399290	20.7769160	40.6144423	
4007399291	20.7769205	40.6143863	
4007399292	20.7768023	40.6143809	
4007399293	20.7770649	40.6146522	
4007399294	20.7773091	40.6145783	
4007399295	20.7772931	40.6145058	
4007399296	20.7770896	40.6145971	
4007399297	20.7781726	40.6144467	
4007399298	20.7784292	40.6144467	
4007399299	20.7784345	40.6143983	
4007399300	20.7782133	40.6143795	
4007399301	20.7772421	40.6143101	
4007399302	20.7773047	40.6143221	
4007399303	20.7772762	40.6144075	
4007399304	20.7772136	40.6143955	
4007399305	20.7769582	40.6143928	
4007399306	20.7770808	40.6143922	
4007399307	20.7770803	40.6143390	
4007399308	20.7769577	40.6143396	
4007399309	20.7778186	40.6146117	
4007399310	20.7781374	40.6146652	
4007399311	20.7781496	40.6146231	
4007399312	20.7778357	40.6145532	
4007399313	20.7785219	40.6133146	
4007399314	20.7785967	40.6133878	
4007399315	20.7787255	40.6133119	
4007399316	20.7785877	40.6132759	
4007399317	20.7786399	40.6132012	
4007399318	20.7787137	40.6132531	
4007399319	20.7788765	40.6131195	
4007399320	20.7788027	40.6130676	
4007399321	20.7791074	40.6131275	
4007399322	20.7790042	40.6132025	
4007399323	20.7790647	40.6132504	
4007399324	20.7791679	40.6131754	
4007399325	20.7789346	40.6131556	
4007399326	20.7790112	40.6132379	
4007399327	20.7789123	40.6132910	
4007399328	20.7788357	40.6132087	
4007399329	20.7789486	40.6129263	
4007399330	20.7790341	40.6130042	
4007399331	20.7791347	40.6129406	
4007399332	20.7790492	40.6128627	
4007399333	20.7791343	40.6130487	
4007399334	20.7791911	40.6130951	
4007399335	20.7793588	40.6129769	
4007399336	20.7793020	40.6129305	
4007399337	20.7793572	40.6130640	
4007399338	20.7793151	40.6130232	
4007399339	20.7793770	40.6129824	
4007399340	20.7794202	40.6130214	
4007399341	20.7791553	40.6129276	
4007399342	20.7792686	40.6128671	
4007399343	20.7791585	40.6127482	
4007399344	20.7790722	40.6127942	
4007399349	20.7768825	40.6140581	
4007399350	20.7769457	40.6140780	
4007399351	20.7769996	40.6140078	
4007399352	20.7769241	40.6139867	
4007399353	20.7768286	40.6137657	
4007399354	20.7769626	40.6138090	
4007399355	20.7770258	40.6137260	
4007399356	20.7768717	40.6136780	
4007399357	20.7767839	40.6133821	
4007399358	20.7768548	40.6133950	
4007399359	20.7768949	40.6133050	
4007399360	20.7768271	40.6132851	
4007399361	20.7765744	40.6137412	
4007399362	20.7767778	40.6138078	
4007399363	20.7767054	40.6138990	
4007399364	20.7765282	40.6138031	
4007399365	20.7772800	40.6136897	
4007399366	20.7774571	40.6137938	
4007399367	20.7774833	40.6137447	
4007399368	20.7773031	40.6136593	
4007399369	20.7772184	40.6134921	
4007399370	20.7772707	40.6135131	
4007399371	20.7772107	40.6136032	
4007399372	20.7771660	40.6135739	
4007399373	20.7765729	40.6136991	
4007399374	20.7765929	40.6136570	
4007399375	20.7768117	40.6137131	
4007399376	20.7767809	40.6137681	
4007399377	20.7772153	40.6139996	
4007399378	20.7772954	40.6140405	
4007399379	20.7773493	40.6140043	
4007399380	20.7772784	40.6139680	
4007399381	20.7773077	40.6137646	
4007399382	20.7772137	40.6138546	
4007399383	20.7772723	40.6138815	
4007399384	20.7773508	40.6137891	
4007399385	20.7772059	40.6138839	
4007399386	20.7770865	40.6137964	
4007399387	20.7769202	40.6139185	
4007399388	20.7770221	40.6139735	
4007399389	20.7770207	40.6129490	
4007399390	20.7771443	40.6130543	
4007399391	20.7771015	40.6130641	
4007399392	20.7769314	40.6130094	
4007399393	20.7769618	40.6131366	
4007399394	20.7770490	40.6131794	
4007399395	20.7769376	40.6132924	
4007399396	20.7768733	40.6131926	
4007399397	20.7766949	40.6136569	
4007399398	20.7768196	40.6136823	
4007399399	20.7769001	40.6135754	
4007399400	20.7768317	40.6135693	
4007399409	20.7769041	40.6133372	
4007399410	20.7769497	40.6133046	
4007399411	20.7770972	40.6133810	
4007399412	20.7770624	40.6134217	
4007399413	20.7771442	40.6142311	
4007399414	20.7771924	40.6142372	
4007399415	20.7772555	40.6141506	
4007399416	20.7772085	40.6141282	
4007399421	20.7773494	40.6136508	
4007399422	20.7773708	40.6136100	
4007399423	20.7775344	40.6137169	
4007399424	20.7779824	40.6142822	
4007399425	20.7780364	40.6142902	
4007399426	20.7780500	40.6142375	
4007399427	20.7779960	40.6142295	
4007399428	20.7775018	40.6141430	
4007399429	20.7773786	40.6141266	
4007399430	20.7773508	40.6141781	
4007399431	20.7774926	40.6141898	
4007399436	20.7777340	40.6132126	
4007399437	20.7777874	40.6131751	
4007399438	20.7778308	40.6132108	
4007399439	20.7777774	40.6132483	
4007399448	20.7770721	40.6141311	
4007399449	20.7771311	40.6141435	
4007399450	20.7772815	40.6140679	
4007399451	20.7771311	40.6140324	
4007399452	20.7776653	40.6144876	
4007399453	20.7777669	40.6145022	
4007399454	20.7777586	40.6145354	
4007399455	20.7776570	40.6145208	
4007399456	20.7776456	40.6146111	
4007399457	20.7775854	40.6146599	
4007399458	20.7776512	40.6147067	
4007399459	20.7777114	40.6146578	
4007399460	20.7786181	40.6128816	
4007399461	20.7786979	40.6129594	
4007399462	20.7789421	40.6128152	
4007399463	20.7788623	40.6127374	
4007399464	20.7783289	40.6130203	
4007399465	20.7782658	40.6129636	
4007399466	20.7782238	40.6129937	
4007399467	20.7782775	40.6130487	
4007399468	20.7786184	40.6126410	
4007399469	20.7786884	40.6127332	
4007399470	20.7786207	40.6127686	
4007399471	20.7785880	40.6126676	
4007399472	20.7787445	40.6125400	
4007399473	20.7787748	40.6125134	
4007399474	20.7788612	40.6125949	
4007399475	20.7788402	40.6126197	
4007399476	20.7785203	40.6126906	
4007399477	20.7785553	40.6127385	
4007399478	20.7784946	40.6127686	
4007399479	20.7784806	40.6127119	
4007399480	20.7786864	40.6134433	
4007399481	20.7787629	40.6135151	
4007399482	20.7788762	40.6134455	
4007399483	20.7787996	40.6133737	
4007399504	20.7782588	40.6125222	
4007399505	20.7781514	40.6124194	
4007399506	20.7783896	40.6123042	
4007399507	20.7784246	40.6123468	
4007399511	20.7778829	40.6125382	
4007399512	20.7778152	40.6124673	
4007399513	20.7779156	40.6123999	
4007399514	20.7780183	40.6124797	
4007399515	20.7781117	40.6123787	
4007399516	20.7780557	40.6123131	
4007399517	20.7781234	40.6122546	
4007399518	20.7782028	40.6123113	
4007399519	20.7782471	40.6122032	
4007399520	20.7783078	40.6122741	
4007399521	20.7782588	40.6123078	
4007399522	20.7781888	40.6122546	
4007399523	20.7785810	40.6123539	
4007399524	20.7783639	40.6124921	
4007399525	20.7784059	40.6125258	
4007399526	20.7786067	40.6123893	
4007399543	20.7777252	40.6120256	
4007399544	20.7777346	40.6119547	
4007399545	20.7775571	40.6119813	
4007399546	20.7775664	40.6120469	
4007399547	20.7773470	40.6120310	
4007399548	20.7773470	40.6119937	
4007399549	20.7774497	40.6119813	
4007399550	20.7774590	40.6120203	
4007399551	20.7773143	40.6117491	
4007399552	20.7773306	40.6116339	
4007399553	20.7774287	40.6116233	
4007399554	20.7774590	40.6117473	
4007399555	20.7775548	40.6119388	
4007399556	20.7775314	40.6118555	
4007399557	20.7777019	40.6118218	
4007399558	20.7776972	40.6118838	
4007399559	20.7773796	40.6119246	
4007399560	20.7773703	40.6118927	
4007399561	20.7774754	40.6118324	
4007399562	20.7774754	40.6119033	
4007399563	20.7782310	40.6121046	
4007399564	20.7782578	40.6120720	
4007399565	20.7783544	40.6121474	
4007399566	20.7783061	40.6121799	
4007399579	20.7771045	40.6120659	
4007399580	20.7771152	40.6119865	
4007399581	20.7772091	40.6119906	
4007399582	20.7772091	40.6120517	
4007399598	20.7767156	40.6120965	
4007399599	20.7766539	40.6119967	
4007399600	20.7767612	40.6119376	
4007399601	20.7768309	40.6120293	
4007399602	20.7770965	40.6119376	
4007399603	20.7770804	40.6118440	
4007399604	20.7771716	40.6118643	
4007399605	20.7771903	40.6119356	
4007399606	20.7770616	40.6118134	
4007399607	20.7769918	40.6117218	
4007399608	20.7770482	40.6116953	
4007399609	20.7771152	40.6117686	
4007399614	20.7768765	40.6116729	
4007399615	20.7768068	40.6115609	
4007399616	20.7769033	40.6115324	
4007399617	20.7769758	40.6116159	
4007399618	20.7764842	40.6116637	
4007399619	20.7764466	40.6115732	
4007399620	20.7766116	40.6115336	
4007399621	20.7766493	40.6116241	
4007399665	20.7756245	40.6123378	
4007399666	20.7756004	40.6122645	
4007399667	20.7757533	40.6122462	
4007399668	20.7757479	40.6123297	
4007399669	20.7759437	40.6123501	
4007399670	20.7759061	40.6122605	
4007399671	20.7760537	40.6122462	
4007399672	20.7760912	40.6123358	
4007399673	20.7759196	40.6124458	
4007399674	20.7759249	40.6124091	
4007399675	20.7760644	40.6123908	
4007399676	20.7760671	40.6124437	
4007399681	20.7763943	40.6124743	
4007399682	20.7763970	40.6124091	
4007399683	20.7764855	40.6124050	
4007399684	20.7765043	40.6124844	
4007399697	20.7761931	40.6124946	
4007399698	20.7761945	40.6123592	
4007399699	20.7762347	40.6123490	
4007399700	20.7762642	40.6124865	
4007399701	20.7762924	40.6124865	
4007399702	20.7762763	40.6123837	
4007399703	20.7763246	40.6123714	
4007399704	20.7763433	40.6124712	
4007399709	20.7765626	40.6129132	
4007399710	20.7765814	40.6128450	
4007399711	20.7766337	40.6128429	
4007399712	20.7766377	40.6129213	
4007399713	20.7768510	40.6128389	
4007399714	20.7768335	40.6127167	
4007399715	20.7766511	40.6127513	
4007399716	20.7766887	40.6128440	
4007399717	20.7765371	40.6125558	
4007399718	20.7765398	40.6127065	
4007399719	20.7764768	40.6127035	
4007399720	20.7764795	40.6125538	
4007399721	20.7764325	40.6127197	
4007399722	20.7763641	40.6127157	
4007399723	20.7762904	40.6128338	
4007399724	20.7764607	40.6128419	
4007399725	20.7759873	40.6128063	
4007399726	20.7759698	40.6127483	
4007399727	20.7761898	40.6127808	
4007399728	20.7761831	40.6128246	
4007399729	20.7761697	40.6128806	
4007399730	20.7762542	40.6128857	
4007399731	20.7762622	40.6128114	
4007399732	20.7762166	40.6128022	
4007399733	20.7764366	40.6126994	
4007399734	20.7764379	40.6125721	
4007399735	20.7762957	40.6126169	
4007399736	20.7763038	40.6126923	
4007399737	20.7760999	40.6127004	
4007399738	20.7760745	40.6125660	
4007399739	20.7762287	40.6126210	
4007399740	20.7762810	40.6126882	
4007399741	20.7757794	40.6125874	
4007399742	20.7757875	40.6127055	
4007399743	20.7757177	40.6127157	
4007399744	20.7757365	40.6125905	
4007399745	20.7755742	40.6126821	
4007399746	20.7755756	40.6126424	
4007399747	20.7757083	40.6126495	
4007399748	20.7757057	40.6126800	
4007399749	20.7757097	40.6127442	
4007399750	20.7756829	40.6127411	
4007399751	20.7756735	40.6128093	
4007399752	20.7757338	40.6128053	
4007399753	20.7758559	40.6125874	
4007399754	20.7758049	40.6125864	
4007399755	20.7758263	40.6126200	
4007399756	20.7758599	40.6126220	
4007399757	20.7758143	40.6126688	
4007399758	20.7758036	40.6126424	
4007399759	20.7759779	40.6126271	
4007399760	20.7759833	40.6126729	
4007399761	20.7757512	40.6127309	
4007399762	20.7758746	40.6127503	
4007399763	20.7758894	40.6128297	
4007399764	20.7757901	40.6128002	
4007399765	20.7766176	40.6129916	
4007399766	20.7766927	40.6130048	
4007399767	20.7766538	40.6130781	
4007399768	20.7765747	40.6130964	
4007399769	20.7765117	40.6130415	
4007399770	20.7765586	40.6130547	
4007399771	20.7765251	40.6131361	
4007399772	20.7764808	40.6131260	
4007399773	20.7762863	40.6130109	
4007399774	20.7762542	40.6131178	
4007399775	20.7761683	40.6131046	
4007399776	20.7762059	40.6129844	
4007399777	20.7763445	40.6130950	
4007399778	20.7764525	40.6131226	
4007399779	20.7764631	40.6130863	
4007399780	20.7763773	40.6130426	
4007399781	20.7764835	40.6132898	
4007399782	20.7765286	40.6133288	
4007399783	20.7764392	40.6133993	
4007399784	20.7763808	40.6133603	
4007399785	20.7762384	40.6131360	
4007399786	20.7763330	40.6131555	
4007399787	20.7763180	40.6132018	
4007399788	20.7762251	40.6131763	
4007399889	20.7763419	40.6131360	
4007399890	20.7764507	40.6131662	
4007399891	20.7764445	40.6131844	
4007399892	20.7763392	40.6131743	
4007399893	20.7764374	40.6132421	
4007399894	20.7764835	40.6132609	
